[2024-06-12T04:06:28.324+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills manual__2024-06-12T04:04:03.467149+00:00 [queued]>
[2024-06-12T04:06:28.331+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills manual__2024-06-12T04:04:03.467149+00:00 [queued]>
[2024-06-12T04:06:28.332+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-06-12T04:06:28.341+0000] {taskinstance.py:2217} INFO - Executing <Task(PythonOperator): get_votes_from_downloaded_bills> on 2024-06-12 04:04:03.467149+00:00
[2024-06-12T04:06:28.348+0000] {standard_task_runner.py:60} INFO - Started process 173 to run task
[2024-06-12T04:06:28.353+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'upload_congress_data', 'get_votes_from_downloaded_bills', 'manual__2024-06-12T04:04:03.467149+00:00', '--job-id', '41', '--raw', '--subdir', 'DAGS_FOLDER/upload_congress_data.py', '--cfg-path', '/tmp/tmp02fg6xj5']
[2024-06-12T04:06:28.357+0000] {standard_task_runner.py:88} INFO - Job 41: Subtask get_votes_from_downloaded_bills
[2024-06-12T04:06:28.411+0000] {task_command.py:423} INFO - Running <TaskInstance: upload_congress_data.get_votes_from_downloaded_bills manual__2024-06-12T04:04:03.467149+00:00 [running]> on host 57ce92a431c8
[2024-06-12T04:06:28.492+0000] {taskinstance.py:2513} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='upload_congress_data' AIRFLOW_CTX_TASK_ID='get_votes_from_downloaded_bills' AIRFLOW_CTX_EXECUTION_DATE='2024-06-12T04:04:03.467149+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-06-12T04:04:03.467149+00:00'
[2024-06-12T04:06:48.193+0000] {get_data.py:98} INFO - Opened bill S 1784
[2024-06-12T04:06:48.193+0000] {get_data.py:98} INFO - Opened bill S 1790
[2024-06-12T04:06:48.194+0000] {get_data.py:98} INFO - Opened bill S 1948
[2024-06-12T04:06:48.194+0000] {get_data.py:98} INFO - Opened bill S 3187
[2024-06-12T04:06:48.194+0000] {get_data.py:98} INFO - Opened bill S 2299
[2024-06-12T04:06:48.195+0000] {get_data.py:98} INFO - Opened bill S 3839
[2024-06-12T04:06:48.195+0000] {get_data.py:98} INFO - Opened bill S 738
[2024-06-12T04:06:48.195+0000] {get_data.py:98} INFO - Opened bill S 4165
[2024-06-12T04:06:48.196+0000] {get_data.py:98} INFO - Opened bill S 2514
[2024-06-12T04:06:48.196+0000] {get_data.py:98} INFO - Opened bill S 2272
[2024-06-12T04:06:48.196+0000] {get_data.py:98} INFO - Opened bill S 2266
[2024-06-12T04:06:48.196+0000] {get_data.py:98} INFO - Opened bill S 3178
[2024-06-12T04:06:48.197+0000] {get_data.py:98} INFO - Opened bill S 4171
[2024-06-12T04:06:48.197+0000] {get_data.py:98} INFO - Opened bill S 2500
[2024-06-12T04:06:48.197+0000] {get_data.py:98} INFO - Opened bill S 1009
[2024-06-12T04:06:48.197+0000] {get_data.py:98} INFO - Opened bill S 3636
[2024-06-12T04:06:48.198+0000] {get_data.py:98} INFO - Opened bill S 4159
[2024-06-12T04:06:48.198+0000] {get_data.py:98} INFO - Opened bill S 937
[2024-06-12T04:06:48.198+0000] {get_data.py:98} INFO - Opened bill S 2528
[2024-06-12T04:06:48.198+0000] {get_data.py:98} INFO - Opened bill S 1021
[2024-06-12T04:06:48.199+0000] {get_data.py:98} INFO - Opened bill S 1747
[2024-06-12T04:06:48.199+0000] {get_data.py:98} INFO - Opened bill S 3150
[2024-06-12T04:06:48.199+0000] {get_data.py:98} INFO - Opened bill S 3144
[2024-06-12T04:06:48.199+0000] {get_data.py:98} INFO - Opened bill S 1753
[2024-06-12T04:06:48.199+0000] {get_data.py:98} INFO - Opened bill S 1035
[2024-06-12T04:06:48.200+0000] {get_data.py:98} INFO - Opened bill S 3622
[2024-06-12T04:06:48.200+0000] {get_data.py:98} INFO - Opened bill S 923
[2024-06-12T04:06:48.200+0000] {get_data.py:98} INFO - Opened bill S 3152
[2024-06-12T04:06:48.200+0000] {get_data.py:98} INFO - Opened bill S 1745
[2024-06-12T04:06:48.201+0000] {get_data.py:98} INFO - Opened bill S 1023
[2024-06-12T04:06:48.201+0000] {get_data.py:98} INFO - Opened bill S 935
[2024-06-12T04:06:48.201+0000] {get_data.py:98} INFO - Opened bill S 3634
[2024-06-12T04:06:48.201+0000] {get_data.py:98} INFO - Opened bill S 921
[2024-06-12T04:06:48.201+0000] {get_data.py:98} INFO - Opened bill S 3620
[2024-06-12T04:06:48.202+0000] {get_data.py:98} INFO - Opened bill S 1037
[2024-06-12T04:06:48.202+0000] {get_data.py:98} INFO - Opened bill S 1751
[2024-06-12T04:06:48.202+0000] {get_data.py:98} INFO - Opened bill S 1989
[2024-06-12T04:06:48.203+0000] {get_data.py:98} INFO - Opened bill S 3146
[2024-06-12T04:06:48.203+0000] {get_data.py:98} INFO - Opened bill S 2258
[2024-06-12T04:06:48.203+0000] {get_data.py:98} INFO - Opened bill S 1779
[2024-06-12T04:06:48.204+0000] {get_data.py:98} INFO - Opened bill S 2270
[2024-06-12T04:06:48.204+0000] {get_data.py:98} INFO - Opened bill S 2516
[2024-06-12T04:06:48.204+0000] {get_data.py:98} INFO - Opened bill S 909
[2024-06-12T04:06:48.205+0000] {get_data.py:98} INFO - Opened bill S 4167
[2024-06-12T04:06:48.205+0000] {get_data.py:98} INFO - Opened bill S 3608
[2024-06-12T04:06:48.205+0000] {get_data.py:98} INFO - Opened bill S 2502
[2024-06-12T04:06:48.205+0000] {get_data.py:98} INFO - Opened bill S 4173
[2024-06-12T04:06:48.205+0000] {get_data.py:98} INFO - Opened bill S 2264
[2024-06-12T04:06:48.206+0000] {get_data.py:98} INFO - Opened bill S 1786
[2024-06-12T04:06:48.206+0000] {get_data.py:98} INFO - Opened bill S 3191
[2024-06-12T04:06:48.206+0000] {get_data.py:98} INFO - Opened bill S 4198
[2024-06-12T04:06:48.206+0000] {get_data.py:98} INFO - Opened bill S 3185
[2024-06-12T04:06:48.207+0000] {get_data.py:98} INFO - Opened bill S 1792
[2024-06-12T04:06:48.207+0000] {get_data.py:98} INFO - Opened bill S 1962
[2024-06-12T04:06:48.207+0000] {get_data.py:98} INFO - Opened bill S 712
[2024-06-12T04:06:48.207+0000] {get_data.py:98} INFO - Opened bill S 3813
[2024-06-12T04:06:48.208+0000] {get_data.py:98} INFO - Opened bill S 706
[2024-06-12T04:06:48.208+0000] {get_data.py:98} INFO - Opened bill S 3807
[2024-06-12T04:06:48.208+0000] {get_data.py:98} INFO - Opened bill S 1976
[2024-06-12T04:06:48.208+0000] {get_data.py:98} INFO - Opened bill S 3436
[2024-06-12T04:06:48.208+0000] {get_data.py:98} INFO - Opened bill S 4359
[2024-06-12T04:06:48.209+0000] {get_data.py:98} INFO - Opened bill S 2728
[2024-06-12T04:06:48.209+0000] {get_data.py:98} INFO - Opened bill S 1221
[2024-06-12T04:06:48.209+0000] {get_data.py:98} INFO - Opened bill S 1547
[2024-06-12T04:06:48.209+0000] {get_data.py:98} INFO - Opened bill S 3350
[2024-06-12T04:06:48.209+0000] {get_data.py:98} INFO - Opened bill S 289
[2024-06-12T04:06:48.210+0000] {get_data.py:98} INFO - Opened bill S 3344
[2024-06-12T04:06:48.210+0000] {get_data.py:98} INFO - Opened bill S 1553
[2024-06-12T04:06:48.210+0000] {get_data.py:98} INFO - Opened bill S 1235
[2024-06-12T04:06:48.210+0000] {get_data.py:98} INFO - Opened bill S 3422
[2024-06-12T04:06:48.211+0000] {get_data.py:98} INFO - Opened bill S 4365
[2024-06-12T04:06:48.211+0000] {get_data.py:98} INFO - Opened bill S 2714
[2024-06-12T04:06:48.211+0000] {get_data.py:98} INFO - Opened bill S 2072
[2024-06-12T04:06:48.211+0000] {get_data.py:98} INFO - Opened bill S 4403
[2024-06-12T04:06:48.211+0000] {get_data.py:98} INFO - Opened bill S 2066
[2024-06-12T04:06:48.212+0000] {get_data.py:98} INFO - Opened bill S 4417
[2024-06-12T04:06:48.212+0000] {get_data.py:98} INFO - Opened bill S 3378
[2024-06-12T04:06:48.212+0000] {get_data.py:98} INFO - Opened bill S 4371
[2024-06-12T04:06:48.212+0000] {get_data.py:98} INFO - Opened bill S 2700
[2024-06-12T04:06:48.212+0000] {get_data.py:98} INFO - Opened bill S 1209
[2024-06-12T04:06:48.213+0000] {get_data.py:98} INFO - Opened bill S 2933
[2024-06-12T04:06:48.213+0000] {get_data.py:98} INFO - Opened bill S 3393
[2024-06-12T04:06:48.213+0000] {get_data.py:98} INFO - Opened bill S 1584
[2024-06-12T04:06:48.213+0000] {get_data.py:98} INFO - Opened bill S 1590
[2024-06-12T04:06:48.213+0000] {get_data.py:98} INFO - Opened bill S 3387
[2024-06-12T04:06:48.214+0000] {get_data.py:98} INFO - Opened bill S 2099
[2024-06-12T04:06:48.214+0000] {get_data.py:98} INFO - Opened bill S 538
[2024-06-12T04:06:48.214+0000] {get_data.py:98} INFO - Opened bill S 2927
[2024-06-12T04:06:48.214+0000] {get_data.py:98} INFO - Opened bill S 510
[2024-06-12T04:06:48.214+0000] {get_data.py:98} INFO - Opened bill S 276
[2024-06-12T04:06:48.215+0000] {get_data.py:98} INFO - Opened bill S 262
[2024-06-12T04:06:48.215+0000] {get_data.py:98} INFO - Opened bill S 504
[2024-06-12T04:06:48.215+0000] {get_data.py:98} INFO - Opened bill S 2884
[2024-06-12T04:06:48.215+0000] {get_data.py:98} INFO - Opened bill S 3542
[2024-06-12T04:06:48.216+0000] {get_data.py:98} INFO - Opened bill S 1355
[2024-06-12T04:06:48.216+0000] {get_data.py:98} INFO - Opened bill S 1433
[2024-06-12T04:06:48.216+0000] {get_data.py:98} INFO - Opened bill S 3224
[2024-06-12T04:06:48.216+0000] {get_data.py:98} INFO - Opened bill S 3230
[2024-06-12T04:06:48.216+0000] {get_data.py:98} INFO - Opened bill S 1427
[2024-06-12T04:06:48.217+0000] {get_data.py:98} INFO - Opened bill S 1341
[2024-06-12T04:06:48.217+0000] {get_data.py:98} INFO - Opened bill S 2648
[2024-06-12T04:06:48.217+0000] {get_data.py:98} INFO - Opened bill S 2890
[2024-06-12T04:06:48.217+0000] {get_data.py:98} INFO - Opened bill S 4239
[2024-06-12T04:06:48.218+0000] {get_data.py:98} INFO - Opened bill S 3556
[2024-06-12T04:06:48.218+0000] {get_data.py:98} INFO - Opened bill S 1369
[2024-06-12T04:06:48.218+0000] {get_data.py:98} INFO - Opened bill S 2660
[2024-06-12T04:06:48.218+0000] {get_data.py:98} INFO - Opened bill S 4211
[2024-06-12T04:06:48.218+0000] {get_data.py:98} INFO - Opened bill S 3218
[2024-06-12T04:06:48.219+0000] {get_data.py:98} INFO - Opened bill S 2106
[2024-06-12T04:06:48.219+0000] {get_data.py:98} INFO - Opened bill S 2112
[2024-06-12T04:06:48.219+0000] {get_data.py:98} INFO - Opened bill S 2674
[2024-06-12T04:06:48.219+0000] {get_data.py:98} INFO - Opened bill S 4205
[2024-06-12T04:06:48.220+0000] {get_data.py:98} INFO - Opened bill S 1396
[2024-06-12T04:06:48.220+0000] {get_data.py:98} INFO - Opened bill S 2847
[2024-06-12T04:06:48.220+0000] {get_data.py:98} INFO - Opened bill S 3581
[2024-06-12T04:06:48.220+0000] {get_data.py:98} INFO - Opened bill S 458
[2024-06-12T04:06:48.221+0000] {get_data.py:98} INFO - Opened bill S 2853
[2024-06-12T04:06:48.221+0000] {get_data.py:98} INFO - Opened bill S 3595
[2024-06-12T04:06:48.221+0000] {get_data.py:98} INFO - Opened bill S 1382
[2024-06-12T04:06:48.221+0000] {get_data.py:98} INFO - Opened bill S 464
[2024-06-12T04:06:48.222+0000] {get_data.py:98} INFO - Opened bill S 302
[2024-06-12T04:06:48.222+0000] {get_data.py:98} INFO - Opened bill S 316
[2024-06-12T04:06:49.272+0000] {get_data.py:98} INFO - Opened bill S 470
[2024-06-12T04:06:49.273+0000] {get_data.py:98} INFO - Opened bill S 2338
[2024-06-12T04:06:49.273+0000] {get_data.py:98} INFO - Opened bill S 3026
[2024-06-12T04:06:49.274+0000] {get_data.py:98} INFO - Opened bill S 1631
[2024-06-12T04:06:49.274+0000] {get_data.py:98} INFO - Opened bill S 1157
[2024-06-12T04:06:49.274+0000] {get_data.py:98} INFO - Opened bill S 699
[2024-06-12T04:06:49.274+0000] {get_data.py:98} INFO - Opened bill S 3740
[2024-06-12T04:06:49.274+0000] {get_data.py:98} INFO - Opened bill S 841
[2024-06-12T04:06:49.275+0000] {get_data.py:98} INFO - Opened bill S 3998
[2024-06-12T04:06:49.275+0000] {get_data.py:98} INFO - Opened bill S 3754
[2024-06-12T04:06:49.275+0000] {get_data.py:98} INFO - Opened bill S 855
[2024-06-12T04:06:49.275+0000] {get_data.py:98} INFO - Opened bill S 1143
[2024-06-12T04:06:49.275+0000] {get_data.py:98} INFO - Opened bill S 1625
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 3032
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 2304
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 4013
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 2462
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 3768
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 4007
[2024-06-12T04:06:49.276+0000] {get_data.py:98} INFO - Opened bill S 869
[2024-06-12T04:06:49.280+0000] {get_data.py:98} INFO - Opened bill S 1669
[2024-06-12T04:06:49.280+0000] {get_data.py:98} INFO - Opened bill S 2360
[2024-06-12T04:06:49.280+0000] {get_data.py:98} INFO - Opened bill S 2374
[2024-06-12T04:06:49.280+0000] {get_data.py:98} INFO - Opened bill S 2412
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 4063
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 3283
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 1494
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 2823
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 2837
[2024-06-12T04:06:49.281+0000] {get_data.py:98} INFO - Opened bill S 428
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 1480
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 3297
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 2189
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 366
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 400
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 414
[2024-06-12T04:06:49.282+0000] {get_data.py:98} INFO - Opened bill S 372
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 1457
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 399
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 3240
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 4249
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 3526
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 2638
[2024-06-12T04:06:49.283+0000] {get_data.py:98} INFO - Opened bill S 1331
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 1325
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 3532
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 3254
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 1443
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 2162
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 4275
[2024-06-12T04:06:49.284+0000] {get_data.py:98} INFO - Opened bill S 2604
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 4261
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 2610
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 1319
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 5
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 2176
[2024-06-12T04:06:49.285+0000] {get_data.py:98} INFO - Opened bill S 3268
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 1286
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 548
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 3491
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 2957
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 3485
[2024-06-12T04:06:49.286+0000] {get_data.py:98} INFO - Opened bill S 2943
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 1292
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 212
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 574
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 560
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 206
[2024-06-12T04:06:49.287+0000] {get_data.py:98} INFO - Opened bill S 1523
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 3334
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 3452
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 2994
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 1245
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 1251
[2024-06-12T04:06:49.288+0000] {get_data.py:98} INFO - Opened bill S 2758
[2024-06-12T04:06:49.289+0000] {get_data.py:98} INFO - Opened bill S 3446
[2024-06-12T04:06:49.289+0000] {get_data.py:98} INFO - Opened bill S 4329
[2024-06-12T04:06:49.289+0000] {get_data.py:98} INFO - Opened bill S 2980
[2024-06-12T04:06:49.289+0000] {get_data.py:98} INFO - Opened bill S 3320
[2024-06-12T04:06:49.290+0000] {get_data.py:98} INFO - Opened bill S 1537
[2024-06-12T04:06:49.290+0000] {get_data.py:98} INFO - Opened bill S 4467
[2024-06-12T04:06:49.290+0000] {get_data.py:98} INFO - Opened bill S 3308
[2024-06-12T04:06:49.290+0000] {get_data.py:98} INFO - Opened bill S 2016
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 1279
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 2770
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 4301
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 2764
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 4315
[2024-06-12T04:06:49.291+0000] {get_data.py:98} INFO - Opened bill S 4473
[2024-06-12T04:06:49.292+0000] {get_data.py:98} INFO - Opened bill S 2002
[2024-06-12T04:06:49.292+0000] {get_data.py:98} INFO - Opened bill S 992
[2024-06-12T04:06:49.292+0000] {get_data.py:98} INFO - Opened bill S 3693
[2024-06-12T04:06:49.292+0000] {get_data.py:98} INFO - Opened bill S 1084
[2024-06-12T04:06:49.292+0000] {get_data.py:98} INFO - Opened bill S 1090
[2024-06-12T04:06:49.293+0000] {get_data.py:98} INFO - Opened bill S 2599
[2024-06-12T04:06:49.293+0000] {get_data.py:98} INFO - Opened bill S 986
[2024-06-12T04:06:49.293+0000] {get_data.py:98} INFO - Opened bill S 3687
[2024-06-12T04:06:49.293+0000] {get_data.py:98} INFO - Opened bill S 3877
[2024-06-12T04:06:49.293+0000] {get_data.py:98} INFO - Opened bill S 776
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 1906
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 1912
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 3863
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 762
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 1047
[2024-06-12T04:06:49.294+0000] {get_data.py:98} INFO - Opened bill S 3650
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 789
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 3888
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 951
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 2228
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 3136
[2024-06-12T04:06:49.295+0000] {get_data.py:98} INFO - Opened bill S 1721
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 1735
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 3122
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 3644
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 945
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 1053
[2024-06-12T04:06:49.296+0000] {get_data.py:98} INFO - Opened bill S 4103
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 2572
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 2214
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 2200
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 1709
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 4117
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 3678
[2024-06-12T04:06:49.297+0000] {get_data.py:98} INFO - Opened bill S 2566
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 979
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 1752
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 3145
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 922
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 3623
[2024-06-12T04:06:49.298+0000] {get_data.py:98} INFO - Opened bill S 1034
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 1020
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 2529
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 936
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 4158
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 3637
[2024-06-12T04:06:49.299+0000] {get_data.py:98} INFO - Opened bill S 3151
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 1746
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 3179
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 2267
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 1008
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 2501
[2024-06-12T04:06:49.300+0000] {get_data.py:98} INFO - Opened bill S 4170
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 2515
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 4164
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 2273
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 2298
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 3186
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 1949
[2024-06-12T04:06:49.301+0000] {get_data.py:98} INFO - Opened bill S 1791
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 739
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 3838
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 1785
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 3192
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 1975
[2024-06-12T04:06:49.302+0000] {get_data.py:98} INFO - Opened bill S 705
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 3804
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 711
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 3810
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 1961
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 1236
[2024-06-12T04:06:49.303+0000] {get_data.py:98} INFO - Opened bill S 3421
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 2059
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 4428
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 3347
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 1550
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 1544
[2024-06-12T04:06:49.304+0000] {get_data.py:98} INFO - Opened bill S 3353
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 3435
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 1222
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 4372
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 2703
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 2065
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 4414
[2024-06-12T04:06:49.305+0000] {get_data.py:98} INFO - Opened bill S 2071
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 4400
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 1578
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 3409
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 4366
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 2717
[2024-06-12T04:06:49.306+0000] {get_data.py:98} INFO - Opened bill S 2924
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 1593
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 3384
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 249
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 3390
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 1587
[2024-06-12T04:06:49.307+0000] {get_data.py:98} INFO - Opened bill S 4399
[2024-06-12T04:06:49.308+0000] {get_data.py:98} INFO - Opened bill S 2930
[2024-06-12T04:06:49.308+0000] {get_data.py:98} INFO - Opened bill S 507
