[2024-06-30T19:31:21.251+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [queued]>
[2024-06-30T19:31:21.259+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [queued]>
[2024-06-30T19:31:21.259+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-06-30T19:31:21.276+0000] {taskinstance.py:2217} INFO - Executing <Task(PythonOperator): get_votes_from_downloaded_bills> on 2024-06-29 00:00:00+00:00
[2024-06-30T19:31:21.284+0000] {standard_task_runner.py:60} INFO - Started process 801 to run task
[2024-06-30T19:31:21.288+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'upload_congress_data', 'get_votes_from_downloaded_bills', 'scheduled__2024-06-29T00:00:00+00:00', '--job-id', '18', '--raw', '--subdir', 'DAGS_FOLDER/upload_congress_data.py', '--cfg-path', '/tmp/tmpaalu6m6k']
[2024-06-30T19:31:21.292+0000] {standard_task_runner.py:88} INFO - Job 18: Subtask get_votes_from_downloaded_bills
[2024-06-30T19:31:21.395+0000] {task_command.py:423} INFO - Running <TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-29T00:00:00+00:00 [running]> on host 321f475acc45
[2024-06-30T19:31:21.531+0000] {taskinstance.py:2513} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='upload_congress_data' AIRFLOW_CTX_TASK_ID='get_votes_from_downloaded_bills' AIRFLOW_CTX_EXECUTION_DATE='2024-06-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-06-29T00:00:00+00:00'
[2024-06-30T19:31:47.621+0000] {get_data.py:98} INFO - Opened bill S 3341
[2024-06-30T19:31:47.622+0000] {get_data.py:98} INFO - Opened bill S 298
[2024-06-30T19:31:47.622+0000] {get_data.py:98} INFO - Opened bill S 1556
[2024-06-30T19:31:47.623+0000] {get_data.py:98} INFO - Opened bill S 273
[2024-06-30T19:31:47.623+0000] {get_data.py:98} INFO - Opened bill S 515
[2024-06-30T19:31:47.623+0000] {get_data.py:98} INFO - Opened bill S 501
[2024-06-30T19:31:47.624+0000] {get_data.py:98} INFO - Opened bill S 267
[2024-06-30T19:31:47.624+0000] {get_data.py:98} INFO - Opened bill S 3396
[2024-06-30T19:31:47.625+0000] {get_data.py:98} INFO - Opened bill S 2088
[2024-06-30T19:31:47.625+0000] {get_data.py:98} INFO - Opened bill S 1581
[2024-06-30T19:31:47.626+0000] {get_data.py:98} INFO - Opened bill S 2936
[2024-06-30T19:31:47.626+0000] {get_data.py:98} INFO - Opened bill S 529
[2024-06-30T19:31:47.627+0000] {get_data.py:98} INFO - Opened bill S 2922
[2024-06-30T19:31:47.627+0000] {get_data.py:98} INFO - Opened bill S 1595
[2024-06-30T19:31:47.627+0000] {get_data.py:98} INFO - Opened bill S 3382
[2024-06-30T19:31:47.628+0000] {get_data.py:98} INFO - Opened bill S 4572
[2024-06-30T19:31:47.628+0000] {get_data.py:98} INFO - Opened bill S 2103
[2024-06-30T19:31:47.629+0000] {get_data.py:98} INFO - Opened bill S 2665
[2024-06-30T19:31:47.629+0000] {get_data.py:98} INFO - Opened bill S 4214
[2024-06-30T19:31:47.629+0000] {get_data.py:98} INFO - Opened bill S 2671
[2024-06-30T19:31:47.630+0000] {get_data.py:98} INFO - Opened bill S 4200
[2024-06-30T19:31:47.630+0000] {get_data.py:98} INFO - Opened bill S 1378
[2024-06-30T19:31:47.631+0000] {get_data.py:98} INFO - Opened bill S 4566
[2024-06-30T19:31:47.631+0000] {get_data.py:98} INFO - Opened bill S 3209
[2024-06-30T19:31:47.631+0000] {get_data.py:98} INFO - Opened bill S 2117
[2024-06-30T19:31:47.633+0000] {get_data.py:98} INFO - Opened bill S 1436
[2024-06-30T19:31:47.633+0000] {get_data.py:98} INFO - Opened bill S 3221
[2024-06-30T19:31:47.634+0000] {get_data.py:98} INFO - Opened bill S 2659
[2024-06-30T19:31:47.634+0000] {get_data.py:98} INFO - Opened bill S 3547
[2024-06-30T19:31:47.635+0000] {get_data.py:98} INFO - Opened bill S 2881
[2024-06-30T19:31:47.635+0000] {get_data.py:98} INFO - Opened bill S 4228
[2024-06-30T19:31:47.636+0000] {get_data.py:98} INFO - Opened bill S 1350
[2024-06-30T19:31:47.636+0000] {get_data.py:98} INFO - Opened bill S 1344
[2024-06-30T19:31:47.637+0000] {get_data.py:98} INFO - Opened bill S 3553
[2024-06-30T19:31:47.638+0000] {get_data.py:98} INFO - Opened bill S 2895
[2024-06-30T19:31:47.638+0000] {get_data.py:98} INFO - Opened bill S 3235
[2024-06-30T19:31:47.639+0000] {get_data.py:98} INFO - Opened bill S 1422
[2024-06-30T19:31:47.639+0000] {get_data.py:98} INFO - Opened bill S 307
[2024-06-30T19:31:47.640+0000] {get_data.py:98} INFO - Opened bill S 461
[2024-06-30T19:31:47.640+0000] {get_data.py:98} INFO - Opened bill S 475
[2024-06-30T19:31:48.137+0000] {get_data.py:98} INFO - Opened bill S 313
[2024-06-30T19:31:48.138+0000] {get_data.py:98} INFO - Opened bill S 1393
[2024-06-30T19:31:48.138+0000] {get_data.py:98} INFO - Opened bill S 3584
[2024-06-30T19:31:48.139+0000] {get_data.py:98} INFO - Opened bill S 2842
[2024-06-30T19:31:48.139+0000] {get_data.py:98} INFO - Opened bill S 3590
[2024-06-30T19:31:48.139+0000] {get_data.py:98} INFO - Opened bill S 449
[2024-06-30T19:31:48.140+0000] {get_data.py:98} INFO - Opened bill S 2856
[2024-06-30T19:31:48.140+0000] {get_data.py:98} INFO - Opened bill S 1387
[2024-06-30T19:31:48.140+0000] {get_data.py:98} INFO - Opened bill S 4599
[2024-06-30T19:31:48.141+0000] {get_data.py:98} INFO - Opened bill S 4016
[2024-06-30T19:31:48.141+0000] {get_data.py:98} INFO - Opened bill S 3779
[2024-06-30T19:31:48.141+0000] {get_data.py:98} INFO - Opened bill S 2467
[2024-06-30T19:31:48.142+0000] {get_data.py:98} INFO - Opened bill S 878
[2024-06-30T19:31:48.142+0000] {get_data.py:98} INFO - Opened bill S 1608
[2024-06-30T19:31:48.142+0000] {get_data.py:98} INFO - Opened bill S 2301
[2024-06-30T19:31:48.143+0000] {get_data.py:98} INFO - Opened bill S 2315
[2024-06-30T19:31:48.143+0000] {get_data.py:98} INFO - Opened bill S 4002
[2024-06-30T19:31:48.143+0000] {get_data.py:98} INFO - Opened bill S 2473
[2024-06-30T19:31:48.144+0000] {get_data.py:98} INFO - Opened bill S 1152
[2024-06-30T19:31:48.144+0000] {get_data.py:98} INFO - Opened bill S 3745
[2024-06-30T19:31:48.144+0000] {get_data.py:98} INFO - Opened bill S 844
[2024-06-30T19:31:48.144+0000] {get_data.py:98} INFO - Opened bill S 3023
[2024-06-30T19:31:48.145+0000] {get_data.py:98} INFO - Opened bill S 1634
[2024-06-30T19:31:48.145+0000] {get_data.py:98} INFO - Opened bill S 1620
[2024-06-30T19:31:48.145+0000] {get_data.py:98} INFO - Opened bill S 2329
[2024-06-30T19:31:48.145+0000] {get_data.py:98} INFO - Opened bill S 3037
[2024-06-30T19:31:48.146+0000] {get_data.py:98} INFO - Opened bill S 688
[2024-06-30T19:31:48.146+0000] {get_data.py:98} INFO - Opened bill S 3751
[2024-06-30T19:31:48.146+0000] {get_data.py:98} INFO - Opened bill S 850
[2024-06-30T19:31:48.147+0000] {get_data.py:98} INFO - Opened bill S 3989
[2024-06-30T19:31:48.147+0000] {get_data.py:98} INFO - Opened bill S 1146
[2024-06-30T19:31:48.147+0000] {get_data.py:98} INFO - Opened bill S 3962
[2024-06-30T19:31:48.147+0000] {get_data.py:98} INFO - Opened bill S 663
[2024-06-30T19:31:48.148+0000] {get_data.py:98} INFO - Opened bill S 58
[2024-06-30T19:31:48.148+0000] {get_data.py:98} INFO - Opened bill S 105
[2024-06-30T19:31:48.148+0000] {get_data.py:98} INFO - Opened bill S 1813
[2024-06-30T19:31:48.148+0000] {get_data.py:98} INFO - Opened bill S 1807
[2024-06-30T19:31:48.149+0000] {get_data.py:98} INFO - Opened bill S 111
[2024-06-30T19:31:48.674+0000] {get_data.py:98} INFO - Opened bill S 3976
[2024-06-30T19:31:48.675+0000] {get_data.py:98} INFO - Opened bill S 677
[2024-06-30T19:31:48.675+0000] {get_data.py:98} INFO - Opened bill S 2498
[2024-06-30T19:31:48.676+0000] {get_data.py:98} INFO - Opened bill S 887
[2024-06-30T19:31:48.677+0000] {get_data.py:98} INFO - Opened bill S 64
[2024-06-30T19:31:48.677+0000] {get_data.py:98} INFO - Opened bill S 3786
[2024-06-30T19:31:48.678+0000] {get_data.py:98} INFO - Opened bill S 1191
[2024-06-30T19:31:48.678+0000] {get_data.py:98} INFO - Opened bill S 139
[2024-06-30T19:31:48.679+0000] {get_data.py:98} INFO - Opened bill S 1185
[2024-06-30T19:31:48.680+0000] {get_data.py:98} INFO - Opened bill S 893
[2024-06-30T19:31:48.680+0000] {get_data.py:98} INFO - Opened bill S 70
[2024-06-30T19:31:48.681+0000] {get_data.py:98} INFO - Opened bill S 3792
[2024-06-30T19:31:48.681+0000] {get_data.py:98} INFO - Opened bill S 3793
[2024-06-30T19:31:48.682+0000] {get_data.py:98} INFO - Opened bill S 71
[2024-06-30T19:31:48.683+0000] {get_data.py:98} INFO - Opened bill S 892
[2024-06-30T19:31:48.683+0000] {get_data.py:98} INFO - Opened bill S 1184
[2024-06-30T19:31:48.684+0000] {get_data.py:98} INFO - Opened bill S 1190
[2024-06-30T19:31:48.684+0000] {get_data.py:98} INFO - Opened bill S 3787
[2024-06-30T19:31:48.685+0000] {get_data.py:98} INFO - Opened bill S 65
[2024-06-30T19:31:48.685+0000] {get_data.py:98} INFO - Opened bill S 886
[2024-06-30T19:31:48.686+0000] {get_data.py:98} INFO - Opened bill S 2499
[2024-06-30T19:31:48.686+0000] {get_data.py:98} INFO - Opened bill S 138
[2024-06-30T19:31:49.120+0000] {get_data.py:98} INFO - Opened bill S 110
[2024-06-30T19:31:49.120+0000] {get_data.py:98} INFO - Opened bill S 1806
[2024-06-30T19:31:49.121+0000] {get_data.py:98} INFO - Opened bill S 676
[2024-06-30T19:31:49.121+0000] {get_data.py:98} INFO - Opened bill S 3977
[2024-06-30T19:31:49.121+0000] {get_data.py:98} INFO - Opened bill S 59
[2024-06-30T19:31:49.122+0000] {get_data.py:98} INFO - Opened bill S 662
[2024-06-30T19:31:49.122+0000] {get_data.py:98} INFO - Opened bill S 3963
[2024-06-30T19:31:49.122+0000] {get_data.py:98} INFO - Opened bill S 1812
[2024-06-30T19:31:49.123+0000] {get_data.py:98} INFO - Opened bill S 104
[2024-06-30T19:31:49.123+0000] {get_data.py:98} INFO - Opened bill S 3036
[2024-06-30T19:31:49.123+0000] {get_data.py:98} INFO - Opened bill S 2328
[2024-06-30T19:31:49.123+0000] {get_data.py:98} INFO - Opened bill S 1621
[2024-06-30T19:31:49.124+0000] {get_data.py:98} INFO - Opened bill S 1147
[2024-06-30T19:31:49.124+0000] {get_data.py:98} INFO - Opened bill S 3988
[2024-06-30T19:31:49.124+0000] {get_data.py:98} INFO - Opened bill S 851
[2024-06-30T19:31:49.124+0000] {get_data.py:98} INFO - Opened bill S 3750
[2024-06-30T19:31:49.125+0000] {get_data.py:98} INFO - Opened bill S 689
[2024-06-30T19:31:49.125+0000] {get_data.py:98} INFO - Opened bill S 845
[2024-06-30T19:31:49.125+0000] {get_data.py:98} INFO - Opened bill S 3744
[2024-06-30T19:31:49.125+0000] {get_data.py:98} INFO - Opened bill S 1153
[2024-06-30T19:31:49.126+0000] {get_data.py:98} INFO - Opened bill S 1635
[2024-06-30T19:31:49.126+0000] {get_data.py:98} INFO - Opened bill S 3022
[2024-06-30T19:31:49.126+0000] {get_data.py:98} INFO - Opened bill S 2314
[2024-06-30T19:31:49.126+0000] {get_data.py:98} INFO - Opened bill S 2472
[2024-06-30T19:31:49.127+0000] {get_data.py:98} INFO - Opened bill S 4003
[2024-06-30T19:31:49.127+0000] {get_data.py:98} INFO - Opened bill S 879
[2024-06-30T19:31:49.127+0000] {get_data.py:98} INFO - Opened bill S 2466
[2024-06-30T19:31:49.127+0000] {get_data.py:98} INFO - Opened bill S 3778
[2024-06-30T19:31:49.128+0000] {get_data.py:98} INFO - Opened bill S 4017
[2024-06-30T19:31:49.128+0000] {get_data.py:98} INFO - Opened bill S 2300
[2024-06-30T19:31:49.128+0000] {get_data.py:98} INFO - Opened bill S 1609
[2024-06-30T19:31:49.128+0000] {get_data.py:98} INFO - Opened bill S 1386
[2024-06-30T19:31:49.129+0000] {get_data.py:98} INFO - Opened bill S 2857
[2024-06-30T19:31:49.129+0000] {get_data.py:98} INFO - Opened bill S 448
[2024-06-30T19:31:49.129+0000] {get_data.py:98} INFO - Opened bill S 3591
[2024-06-30T19:31:49.130+0000] {get_data.py:98} INFO - Opened bill S 4598
[2024-06-30T19:31:49.130+0000] {get_data.py:98} INFO - Opened bill S 2843
[2024-06-30T19:31:49.130+0000] {get_data.py:98} INFO - Opened bill S 3585
[2024-06-30T19:31:49.130+0000] {get_data.py:98} INFO - Opened bill S 1392
[2024-06-30T19:31:49.131+0000] {get_data.py:98} INFO - Opened bill S 474
[2024-06-30T19:31:49.131+0000] {get_data.py:98} INFO - Opened bill S 312
[2024-06-30T19:31:49.131+0000] {get_data.py:98} INFO - Opened bill S 306
[2024-06-30T19:31:49.131+0000] {get_data.py:98} INFO - Opened bill S 460
[2024-06-30T19:31:49.132+0000] {get_data.py:98} INFO - Opened bill S 2894
[2024-06-30T19:31:49.132+0000] {get_data.py:98} INFO - Opened bill S 3552
[2024-06-30T19:31:49.132+0000] {get_data.py:98} INFO - Opened bill S 1345
[2024-06-30T19:31:49.132+0000] {get_data.py:98} INFO - Opened bill S 1423
[2024-06-30T19:31:49.133+0000] {get_data.py:98} INFO - Opened bill S 3234
[2024-06-30T19:31:49.133+0000] {get_data.py:98} INFO - Opened bill S 3220
[2024-06-30T19:31:49.133+0000] {get_data.py:98} INFO - Opened bill S 1437
[2024-06-30T19:31:49.134+0000] {get_data.py:98} INFO - Opened bill S 1351
[2024-06-30T19:31:49.134+0000] {get_data.py:98} INFO - Opened bill S 4229
[2024-06-30T19:31:49.134+0000] {get_data.py:98} INFO - Opened bill S 2880
[2024-06-30T19:31:49.134+0000] {get_data.py:98} INFO - Opened bill S 3546
[2024-06-30T19:31:49.135+0000] {get_data.py:98} INFO - Opened bill S 2658
[2024-06-30T19:31:49.135+0000] {get_data.py:98} INFO - Opened bill S 1379
[2024-06-30T19:31:49.135+0000] {get_data.py:98} INFO - Opened bill S 4201
[2024-06-30T19:31:49.135+0000] {get_data.py:98} INFO - Opened bill S 2670
[2024-06-30T19:31:49.136+0000] {get_data.py:98} INFO - Opened bill S 2116
[2024-06-30T19:31:49.136+0000] {get_data.py:98} INFO - Opened bill S 3208
[2024-06-30T19:31:49.136+0000] {get_data.py:98} INFO - Opened bill S 4567
[2024-06-30T19:31:49.136+0000] {get_data.py:98} INFO - Opened bill S 2102
[2024-06-30T19:31:49.137+0000] {get_data.py:98} INFO - Opened bill S 4573
[2024-06-30T19:31:49.137+0000] {get_data.py:98} INFO - Opened bill S 4215
[2024-06-30T19:31:49.137+0000] {get_data.py:98} INFO - Opened bill S 2664
[2024-06-30T19:31:49.137+0000] {get_data.py:98} INFO - Opened bill S 2923
[2024-06-30T19:31:49.138+0000] {get_data.py:98} INFO - Opened bill S 3383
[2024-06-30T19:31:49.138+0000] {get_data.py:98} INFO - Opened bill S 1594
[2024-06-30T19:31:49.138+0000] {get_data.py:98} INFO - Opened bill S 1580
[2024-06-30T19:31:49.138+0000] {get_data.py:98} INFO - Opened bill S 2089
[2024-06-30T19:31:49.139+0000] {get_data.py:98} INFO - Opened bill S 3397
[2024-06-30T19:31:49.139+0000] {get_data.py:98} INFO - Opened bill S 528
[2024-06-30T19:31:49.139+0000] {get_data.py:98} INFO - Opened bill S 2937
[2024-06-30T19:31:49.139+0000] {get_data.py:98} INFO - Opened bill S 500
[2024-06-30T19:31:49.140+0000] {get_data.py:98} INFO - Opened bill S 266
[2024-06-30T19:31:49.140+0000] {get_data.py:98} INFO - Opened bill S 272
[2024-06-30T19:31:49.140+0000] {get_data.py:98} INFO - Opened bill S 514
[2024-06-30T19:31:49.140+0000] {get_data.py:98} INFO - Opened bill S 2738
[2024-06-30T19:31:49.140+0000] {get_data.py:98} INFO - Opened bill S 3426
[2024-06-30T19:31:49.141+0000] {get_data.py:98} INFO - Opened bill S 4349
[2024-06-30T19:31:49.141+0000] {get_data.py:98} INFO - Opened bill S 1231
[2024-06-30T19:31:49.141+0000] {get_data.py:98} INFO - Opened bill S 1557
[2024-06-30T19:31:49.141+0000] {get_data.py:98} INFO - Opened bill S 299
[2024-06-30T19:31:49.142+0000] {get_data.py:98} INFO - Opened bill S 3340
[2024-06-30T19:31:49.142+0000] {get_data.py:98} INFO - Opened bill S 3354
[2024-06-30T19:31:49.142+0000] {get_data.py:98} INFO - Opened bill S 1543
[2024-06-30T19:31:49.142+0000] {get_data.py:98} INFO - Opened bill S 1225
[2024-06-30T19:31:49.142+0000] {get_data.py:98} INFO - Opened bill S 3432
[2024-06-30T19:31:49.143+0000] {get_data.py:98} INFO - Opened bill S 2704
[2024-06-30T19:31:49.143+0000] {get_data.py:98} INFO - Opened bill S 4375
[2024-06-30T19:31:49.143+0000] {get_data.py:98} INFO - Opened bill S 4413
[2024-06-30T19:31:49.143+0000] {get_data.py:98} INFO - Opened bill S 2062
[2024-06-30T19:31:49.143+0000] {get_data.py:98} INFO - Opened bill S 4407
[2024-06-30T19:31:49.144+0000] {get_data.py:98} INFO - Opened bill S 3368
[2024-06-30T19:31:49.144+0000] {get_data.py:98} INFO - Opened bill S 2076
[2024-06-30T19:31:49.144+0000] {get_data.py:98} INFO - Opened bill S 2710
[2024-06-30T19:31:49.144+0000] {get_data.py:98} INFO - Opened bill S 4361
[2024-06-30T19:31:49.378+0000] {get_data.py:98} INFO - Opened bill S 1219
[2024-06-30T19:31:49.379+0000] {get_data.py:98} INFO - Opened bill S 1796
[2024-06-30T19:31:49.380+0000] {get_data.py:98} INFO - Opened bill S 3181
[2024-06-30T19:31:49.380+0000] {get_data.py:98} INFO - Opened bill S 4188
[2024-06-30T19:31:49.381+0000] {get_data.py:98} INFO - Opened bill S 3195
[2024-06-30T19:31:49.381+0000] {get_data.py:98} INFO - Opened bill S 1782
[2024-06-30T19:31:49.382+0000] {get_data.py:98} INFO - Opened bill S 1972
[2024-06-30T19:31:49.382+0000] {get_data.py:98} INFO - Opened bill S 3803
[2024-06-30T19:31:49.383+0000] {get_data.py:98} INFO - Opened bill S 702
[2024-06-30T19:31:49.383+0000] {get_data.py:98} INFO - Opened bill S 3817
[2024-06-30T19:31:49.384+0000] {get_data.py:98} INFO - Opened bill S 716
[2024-06-30T19:31:49.384+0000] {get_data.py:98} INFO - Opened bill S 1966
[2024-06-30T19:31:49.384+0000] {get_data.py:98} INFO - Opened bill S 3142
[2024-06-30T19:31:49.385+0000] {get_data.py:98} INFO - Opened bill S 1755
[2024-06-30T19:31:49.385+0000] {get_data.py:98} INFO - Opened bill S 1033
[2024-06-30T19:31:49.386+0000] {get_data.py:98} INFO - Opened bill S 3624
[2024-06-30T19:31:49.386+0000] {get_data.py:98} INFO - Opened bill S 925
[2024-06-30T19:31:49.386+0000] {get_data.py:98} INFO - Opened bill S 3630
[2024-06-30T19:31:49.387+0000] {get_data.py:98} INFO - Opened bill S 931
[2024-06-30T19:31:49.387+0000] {get_data.py:98} INFO - Opened bill S 1027
[2024-06-30T19:31:49.388+0000] {get_data.py:98} INFO - Opened bill S 1999
[2024-06-30T19:31:49.388+0000] {get_data.py:98} INFO - Opened bill S 1741
[2024-06-30T19:31:49.389+0000] {get_data.py:98} INFO - Opened bill S 2248
[2024-06-30T19:31:49.389+0000] {get_data.py:98} INFO - Opened bill S 3156
[2024-06-30T19:31:49.390+0000] {get_data.py:98} INFO - Opened bill S 1769
[2024-06-30T19:31:49.390+0000] {get_data.py:98} INFO - Opened bill S 2260
[2024-06-30T19:31:49.391+0000] {get_data.py:98} INFO - Opened bill S 4611
[2024-06-30T19:31:49.391+0000] {get_data.py:98} INFO - Opened bill S 4177
[2024-06-30T19:31:49.392+0000] {get_data.py:98} INFO - Opened bill S 3618
[2024-06-30T19:31:49.392+0000] {get_data.py:98} INFO - Opened bill S 2506
[2024-06-30T19:31:49.393+0000] {get_data.py:98} INFO - Opened bill S 919
[2024-06-30T19:31:49.393+0000] {get_data.py:98} INFO - Opened bill S 4163
[2024-06-30T19:31:49.394+0000] {get_data.py:98} INFO - Opened bill S 2512
[2024-06-30T19:31:49.394+0000] {get_data.py:98} INFO - Opened bill S 2274
[2024-06-30T19:31:49.395+0000] {get_data.py:98} INFO - Opened bill S 4605
[2024-06-30T19:31:49.395+0000] {get_data.py:98} INFO - Opened bill S 2504
[2024-06-30T19:31:49.395+0000] {get_data.py:98} INFO - Opened bill S 4175
[2024-06-30T19:31:49.396+0000] {get_data.py:98} INFO - Opened bill S 4613
[2024-06-30T19:31:49.396+0000] {get_data.py:98} INFO - Opened bill S 2262
[2024-06-30T19:31:49.397+0000] {get_data.py:98} INFO - Opened bill S 4607
[2024-06-30T19:31:49.397+0000] {get_data.py:98} INFO - Opened bill S 3168
[2024-06-30T19:31:49.397+0000] {get_data.py:98} INFO - Opened bill S 2276
[2024-06-30T19:31:49.398+0000] {get_data.py:98} INFO - Opened bill S 2510
[2024-06-30T19:31:49.398+0000] {get_data.py:98} INFO - Opened bill S 4161
[2024-06-30T19:31:49.400+0000] {get_data.py:98} INFO - Opened bill S 1019
[2024-06-30T19:31:49.400+0000] {get_data.py:98} INFO - Opened bill S 927
[2024-06-30T19:31:49.411+0000] {get_data.py:98} INFO - Opened bill S 3943
[2024-06-30T19:31:49.412+0000] {get_data.py:98} INFO - Opened bill S 642
[2024-06-30T19:31:49.412+0000] {get_data.py:98} INFO - Opened bill S 79
[2024-06-30T19:31:49.412+0000] {get_data.py:98} INFO - Opened bill S 1832
[2024-06-30T19:31:49.413+0000] {get_data.py:98} INFO - Opened bill S 124
[2024-06-30T19:31:49.413+0000] {get_data.py:98} INFO - Opened bill S 130
[2024-06-30T19:31:49.413+0000] {get_data.py:98} INFO - Opened bill S 1826
[2024-06-30T19:31:49.414+0000] {get_data.py:98} INFO - Opened bill S 1198
[2024-06-30T19:31:49.414+0000] {get_data.py:98} INFO - Opened bill S 2491
[2024-06-30T19:31:49.414+0000] {get_data.py:98} INFO - Opened bill S 3957
[2024-06-30T19:31:49.415+0000] {get_data.py:98} INFO - Opened bill S 656
[2024-06-30T19:31:49.415+0000] {get_data.py:98} INFO - Opened bill S 45
[2024-06-30T19:31:49.415+0000] {get_data.py:98} INFO - Opened bill S 118
[2024-06-30T19:31:49.416+0000] {get_data.py:98} INFO - Opened bill S 51
[2024-06-30T19:31:49.416+0000] {get_data.py:98} INFO - Opened bill S 50
[2024-06-30T19:31:49.416+0000] {get_data.py:98} INFO - Opened bill S 44
[2024-06-30T19:31:49.417+0000] {get_data.py:98} INFO - Opened bill S 119
[2024-06-30T19:31:49.417+0000] {get_data.py:98} INFO - Opened bill S 1827
[2024-06-30T19:31:49.417+0000] {get_data.py:98} INFO - Opened bill S 131
[2024-06-30T19:31:49.418+0000] {get_data.py:98} INFO - Opened bill S 657
[2024-06-30T19:31:49.418+0000] {get_data.py:98} INFO - Opened bill S 3956
[2024-06-30T19:31:49.418+0000] {get_data.py:98} INFO - Opened bill S 2490
[2024-06-30T19:31:49.419+0000] {get_data.py:98} INFO - Opened bill S 1199
[2024-06-30T19:31:49.419+0000] {get_data.py:98} INFO - Opened bill S 78
[2024-06-30T19:31:49.419+0000] {get_data.py:98} INFO - Opened bill S 643
[2024-06-30T19:31:49.420+0000] {get_data.py:98} INFO - Opened bill S 3942
[2024-06-30T19:31:49.420+0000] {get_data.py:98} INFO - Opened bill S 2484
[2024-06-30T19:31:49.420+0000] {get_data.py:98} INFO - Opened bill S 125
[2024-06-30T19:31:49.420+0000] {get_data.py:98} INFO - Opened bill S 1833
[2024-06-30T19:31:49.421+0000] {get_data.py:98} INFO - Opened bill S 1600
[2024-06-30T19:31:49.421+0000] {get_data.py:98} INFO - Opened bill S 3017
[2024-06-30T19:31:49.421+0000] {get_data.py:98} INFO - Opened bill S 2309
[2024-06-30T19:31:49.422+0000] {get_data.py:98} INFO - Opened bill S 870
[2024-06-30T19:31:51.011+0000] {get_data.py:98} INFO - Opened bill S 3771
[2024-06-30T19:31:51.014+0000] {get_data.py:98} INFO - Opened bill S 93
[2024-06-30T19:31:51.015+0000] {get_data.py:98} INFO - Opened bill S 1166
[2024-06-30T19:31:51.015+0000] {get_data.py:98} INFO - Opened bill S 1172
[2024-06-30T19:31:51.015+0000] {get_data.py:98} INFO - Opened bill S 864
[2024-06-30T19:31:51.016+0000] {get_data.py:98} INFO - Opened bill S 3765
[2024-06-30T19:31:51.016+0000] {get_data.py:98} INFO - Opened bill S 87
[2024-06-30T19:31:51.016+0000] {get_data.py:98} INFO - Opened bill S 3003
[2024-06-30T19:31:51.017+0000] {get_data.py:98} INFO - Opened bill S 1614
[2024-06-30T19:31:51.017+0000] {get_data.py:98} INFO - Opened bill S 2335
[2024-06-30T19:31:51.017+0000] {get_data.py:98} INFO - Opened bill S 3995
[2024-06-30T19:31:51.018+0000] {get_data.py:98} INFO - Opened bill S 2453
[2024-06-30T19:31:51.018+0000] {get_data.py:98} INFO - Opened bill S 694
[2024-06-30T19:31:51.018+0000] {get_data.py:98} INFO - Opened bill S 4022
[2024-06-30T19:31:51.018+0000] {get_data.py:98} INFO - Opened bill S 858
[2024-06-30T19:31:51.018+0000] {get_data.py:98} INFO - Opened bill S 3981
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 2447
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 680
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 3759
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 4036
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 1628
[2024-06-30T19:31:51.019+0000] {get_data.py:98} INFO - Opened bill S 2321
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 2876
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 469
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 2862
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 2692
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 455
[2024-06-30T19:31:51.020+0000] {get_data.py:98} INFO - Opened bill S 333
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 4585
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 327
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 4591
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 2686
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 3598
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 441
[2024-06-30T19:31:51.021+0000] {get_data.py:98} INFO - Opened bill S 1364
[2024-06-30T19:31:51.022+0000] {get_data.py:98} INFO - Opened bill S 3573
