[2024-07-01T02:41:09.003+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [queued]>
[2024-07-01T02:41:09.025+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [queued]>
[2024-07-01T02:41:09.028+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-07-01T02:41:09.047+0000] {taskinstance.py:2217} INFO - Executing <Task(PythonOperator): get_votes_from_downloaded_bills> on 2024-06-30 00:00:00+00:00
[2024-07-01T02:41:09.059+0000] {standard_task_runner.py:60} INFO - Started process 161 to run task
[2024-07-01T02:41:09.064+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'upload_congress_data', 'get_votes_from_downloaded_bills', 'scheduled__2024-06-30T00:00:00+00:00', '--job-id', '8', '--raw', '--subdir', 'DAGS_FOLDER/upload_congress_data.py', '--cfg-path', '/tmp/tmpmw6ygjkp']
[2024-07-01T02:41:09.070+0000] {standard_task_runner.py:88} INFO - Job 8: Subtask get_votes_from_downloaded_bills
[2024-07-01T02:41:09.217+0000] {task_command.py:423} INFO - Running <TaskInstance: upload_congress_data.get_votes_from_downloaded_bills scheduled__2024-06-30T00:00:00+00:00 [running]> on host 0344fe541aae
[2024-07-01T02:41:09.457+0000] {taskinstance.py:2513} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='upload_congress_data' AIRFLOW_CTX_TASK_ID='get_votes_from_downloaded_bills' AIRFLOW_CTX_EXECUTION_DATE='2024-06-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-06-30T00:00:00+00:00'
[2024-07-01T02:41:30.080+0000] {get_data.py:98} INFO - Opened bill S 3971
[2024-07-01T02:41:30.080+0000] {get_data.py:98} INFO - Opened bill S 1196
[2024-07-01T02:41:30.081+0000] {get_data.py:98} INFO - Opened bill S 63
[2024-07-01T02:41:30.081+0000] {get_data.py:98} INFO - Opened bill S 658
[2024-07-01T02:41:30.081+0000] {get_data.py:98} INFO - Opened bill S 3781
[2024-07-01T02:41:30.082+0000] {get_data.py:98} INFO - Opened bill S 880
[2024-07-01T02:41:30.082+0000] {get_data.py:98} INFO - Opened bill S 3959
[2024-07-01T02:41:30.082+0000] {get_data.py:98} INFO - Opened bill S 1828
[2024-07-01T02:41:30.083+0000] {get_data.py:98} INFO - Opened bill S 77
[2024-07-01T02:41:30.083+0000] {get_data.py:98} INFO - Opened bill S 3795
[2024-07-01T02:41:30.083+0000] {get_data.py:98} INFO - Opened bill S 894
[2024-07-01T02:41:30.083+0000] {get_data.py:98} INFO - Opened bill S 1182
[2024-07-01T02:41:30.084+0000] {get_data.py:98} INFO - Opened bill S 1169
[2024-07-01T02:41:30.084+0000] {get_data.py:98} INFO - Opened bill S 2460
[2024-07-01T02:41:30.084+0000] {get_data.py:98} INFO - Opened bill S 4011
[2024-07-01T02:41:30.084+0000] {get_data.py:98} INFO - Opened bill S 3018
[2024-07-01T02:41:30.084+0000] {get_data.py:98} INFO - Opened bill S 2306
[2024-07-01T02:41:30.085+0000] {get_data.py:98} INFO - Opened bill S 2312
[2024-07-01T02:41:30.085+0000] {get_data.py:98} INFO - Opened bill S 2474
[2024-07-01T02:41:30.085+0000] {get_data.py:98} INFO - Opened bill S 4005
[2024-07-01T02:41:30.085+0000] {get_data.py:98} INFO - Opened bill S 88
[2024-07-01T02:41:30.085+0000] {get_data.py:98} INFO - Opened bill S 843
[2024-07-01T02:41:30.086+0000] {get_data.py:98} INFO - Opened bill S 3742
[2024-07-01T02:41:30.086+0000] {get_data.py:98} INFO - Opened bill S 1155
[2024-07-01T02:41:30.086+0000] {get_data.py:98} INFO - Opened bill S 1633
[2024-07-01T02:41:30.086+0000] {get_data.py:98} INFO - Opened bill S 3024
[2024-07-01T02:41:30.086+0000] {get_data.py:98} INFO - Opened bill S 3030
[2024-07-01T02:41:30.087+0000] {get_data.py:98} INFO - Opened bill S 1627
[2024-07-01T02:41:30.087+0000] {get_data.py:98} INFO - Opened bill S 1141
[2024-07-01T02:41:30.087+0000] {get_data.py:98} INFO - Opened bill S 2448
[2024-07-01T02:41:30.088+0000] {get_data.py:98} INFO - Opened bill S 857
[2024-07-01T02:41:30.088+0000] {get_data.py:98} INFO - Opened bill S 4039
[2024-07-01T02:41:30.088+0000] {get_data.py:98} INFO - Opened bill S 3756
[2024-07-01T02:41:30.088+0000] {get_data.py:98} INFO - Opened bill S 300
[2024-07-01T02:41:30.089+0000] {get_data.py:98} INFO - Opened bill S 466
[2024-07-01T02:41:30.089+0000] {get_data.py:98} INFO - Opened bill S 2879
[2024-07-01T02:41:30.089+0000] {get_data.py:98} INFO - Opened bill S 472
[2024-07-01T02:41:30.089+0000] {get_data.py:98} INFO - Opened bill S 314
[2024-07-01T02:41:30.089+0000] {get_data.py:98} INFO - Opened bill S 3583
[2024-07-01T02:41:30.090+0000] {get_data.py:98} INFO - Opened bill S 2845
[2024-07-01T02:41:30.090+0000] {get_data.py:98} INFO - Opened bill S 1394
[2024-07-01T02:41:30.090+0000] {get_data.py:98} INFO - Opened bill S 1380
[2024-07-01T02:41:30.090+0000] {get_data.py:98} INFO - Opened bill S 2689
[2024-07-01T02:41:30.090+0000] {get_data.py:98} INFO - Opened bill S 3597
[2024-07-01T02:41:30.091+0000] {get_data.py:98} INFO - Opened bill S 2851
[2024-07-01T02:41:30.091+0000] {get_data.py:98} INFO - Opened bill S 328
[2024-07-01T02:41:30.091+0000] {get_data.py:98} INFO - Opened bill S 2104
[2024-07-01T02:41:30.091+0000] {get_data.py:98} INFO - Opened bill S 4575
[2024-07-01T02:41:30.091+0000] {get_data.py:98} INFO - Opened bill S 4213
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 2662
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 3568
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 4207
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 2676
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 2110
[2024-07-01T02:41:30.092+0000] {get_data.py:98} INFO - Opened bill S 4561
[2024-07-01T02:41:30.093+0000] {get_data.py:98} INFO - Opened bill S 1419
[2024-07-01T02:41:30.093+0000] {get_data.py:98} INFO - Opened bill S 2138
[2024-07-01T02:41:30.093+0000] {get_data.py:98} INFO - Opened bill S 4549
[2024-07-01T02:41:30.093+0000] {get_data.py:98} INFO - Opened bill S 3226
[2024-07-01T02:41:30.093+0000] {get_data.py:98} INFO - Opened bill S 1431
[2024-07-01T02:41:30.094+0000] {get_data.py:98} INFO - Opened bill S 1357
[2024-07-01T02:41:30.094+0000] {get_data.py:98} INFO - Opened bill S 3540
[2024-07-01T02:41:30.094+0000] {get_data.py:98} INFO - Opened bill S 499
[2024-07-01T02:41:30.094+0000] {get_data.py:98} INFO - Opened bill S 2886
[2024-07-01T02:41:30.094+0000] {get_data.py:98} INFO - Opened bill S 3554
[2024-07-01T02:41:30.095+0000] {get_data.py:98} INFO - Opened bill S 2892
[2024-07-01T02:41:30.095+0000] {get_data.py:98} INFO - Opened bill S 1343
[2024-07-01T02:41:30.095+0000] {get_data.py:98} INFO - Opened bill S 1425
[2024-07-01T02:41:30.095+0000] {get_data.py:98} INFO - Opened bill S 3232
[2024-07-01T02:41:30.095+0000] {get_data.py:98} INFO - Opened bill S 274
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 512
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 2919
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 506
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 260
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 1586
[2024-07-01T02:41:30.096+0000] {get_data.py:98} INFO - Opened bill S 3391
[2024-07-01T02:41:30.097+0000] {get_data.py:98} INFO - Opened bill S 248
[2024-07-01T02:41:30.097+0000] {get_data.py:98} INFO - Opened bill S 2931
[2024-07-01T02:41:30.097+0000] {get_data.py:98} INFO - Opened bill S 4398
[2024-07-01T02:41:30.097+0000] {get_data.py:98} INFO - Opened bill S 2925
[2024-07-01T02:41:30.097+0000] {get_data.py:98} INFO - Opened bill S 3385
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 1592
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 1579
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 4401
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 2070
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 2716
[2024-07-01T02:41:30.098+0000] {get_data.py:98} INFO - Opened bill S 4367
[2024-07-01T02:41:30.099+0000] {get_data.py:98} INFO - Opened bill S 3408
[2024-07-01T02:41:30.099+0000] {get_data.py:98} INFO - Opened bill S 2702
[2024-07-01T02:41:30.099+0000] {get_data.py:98} INFO - Opened bill S 4373
[2024-07-01T02:41:30.099+0000] {get_data.py:98} INFO - Opened bill S 4415
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 2064
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 3352
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 1545
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 1223
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 3434
[2024-07-01T02:41:30.100+0000] {get_data.py:98} INFO - Opened bill S 3420
[2024-07-01T02:41:30.101+0000] {get_data.py:98} INFO - Opened bill S 1237
[2024-07-01T02:41:30.101+0000] {get_data.py:98} INFO - Opened bill S 1551
[2024-07-01T02:41:30.101+0000] {get_data.py:98} INFO - Opened bill S 3346
[2024-07-01T02:41:30.101+0000] {get_data.py:98} INFO - Opened bill S 4429
[2024-07-01T02:41:30.101+0000] {get_data.py:98} INFO - Opened bill S 2058
[2024-07-01T02:41:30.102+0000] {get_data.py:98} INFO - Opened bill S 3811
[2024-07-01T02:41:30.102+0000] {get_data.py:98} INFO - Opened bill S 710
[2024-07-01T02:41:30.102+0000] {get_data.py:98} INFO - Opened bill S 1960
[2024-07-01T02:41:30.102+0000] {get_data.py:98} INFO - Opened bill S 1974
[2024-07-01T02:41:30.102+0000] {get_data.py:98} INFO - Opened bill S 3805
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 704
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 3193
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 1784
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 1790
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 1948
[2024-07-01T02:41:30.103+0000] {get_data.py:98} INFO - Opened bill S 3187
[2024-07-01T02:41:30.104+0000] {get_data.py:98} INFO - Opened bill S 2299
[2024-07-01T02:41:30.104+0000] {get_data.py:98} INFO - Opened bill S 3839
[2024-07-01T02:41:30.104+0000] {get_data.py:98} INFO - Opened bill S 738
[2024-07-01T02:41:30.104+0000] {get_data.py:98} INFO - Opened bill S 4165
[2024-07-01T02:41:30.104+0000] {get_data.py:98} INFO - Opened bill S 2514
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 2272
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 4603
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 2266
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 4617
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 3178
[2024-07-01T02:41:30.105+0000] {get_data.py:98} INFO - Opened bill S 4171
[2024-07-01T02:41:30.106+0000] {get_data.py:98} INFO - Opened bill S 2500
[2024-07-01T02:41:30.106+0000] {get_data.py:98} INFO - Opened bill S 1009
[2024-07-01T02:41:30.106+0000] {get_data.py:98} INFO - Opened bill S 3636
[2024-07-01T02:41:30.106+0000] {get_data.py:98} INFO - Opened bill S 4159
[2024-07-01T02:41:30.106+0000] {get_data.py:98} INFO - Opened bill S 937
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 2528
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 1021
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 1747
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 3150
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 3144
[2024-07-01T02:41:30.107+0000] {get_data.py:98} INFO - Opened bill S 1753
[2024-07-01T02:41:30.108+0000] {get_data.py:98} INFO - Opened bill S 1035
[2024-07-01T02:41:30.108+0000] {get_data.py:98} INFO - Opened bill S 3622
[2024-07-01T02:41:30.108+0000] {get_data.py:98} INFO - Opened bill S 923
[2024-07-01T02:41:30.108+0000] {get_data.py:98} INFO - Opened bill S 3152
[2024-07-01T02:41:30.108+0000] {get_data.py:98} INFO - Opened bill S 1745
[2024-07-01T02:41:30.109+0000] {get_data.py:98} INFO - Opened bill S 1023
[2024-07-01T02:41:30.109+0000] {get_data.py:98} INFO - Opened bill S 935
[2024-07-01T02:41:30.109+0000] {get_data.py:98} INFO - Opened bill S 3634
[2024-07-01T02:41:30.109+0000] {get_data.py:98} INFO - Opened bill S 921
[2024-07-01T02:41:30.110+0000] {get_data.py:98} INFO - Opened bill S 3620
[2024-07-01T02:41:30.110+0000] {get_data.py:98} INFO - Opened bill S 1037
[2024-07-01T02:41:30.110+0000] {get_data.py:98} INFO - Opened bill S 1751
[2024-07-01T02:41:30.110+0000] {get_data.py:98} INFO - Opened bill S 1989
[2024-07-01T02:41:30.110+0000] {get_data.py:98} INFO - Opened bill S 3146
[2024-07-01T02:41:30.111+0000] {get_data.py:98} INFO - Opened bill S 4629
[2024-07-01T02:41:30.111+0000] {get_data.py:98} INFO - Opened bill S 2258
[2024-07-01T02:41:30.111+0000] {get_data.py:98} INFO - Opened bill S 1779
[2024-07-01T02:41:30.111+0000] {get_data.py:98} INFO - Opened bill S 4601
[2024-07-01T02:41:30.111+0000] {get_data.py:98} INFO - Opened bill S 2270
[2024-07-01T02:41:30.112+0000] {get_data.py:98} INFO - Opened bill S 2516
[2024-07-01T02:41:30.112+0000] {get_data.py:98} INFO - Opened bill S 909
[2024-07-01T02:41:30.112+0000] {get_data.py:98} INFO - Opened bill S 4167
[2024-07-01T02:41:30.112+0000] {get_data.py:98} INFO - Opened bill S 3608
[2024-07-01T02:41:30.112+0000] {get_data.py:98} INFO - Opened bill S 2502
[2024-07-01T02:41:30.113+0000] {get_data.py:98} INFO - Opened bill S 4173
[2024-07-01T02:41:30.113+0000] {get_data.py:98} INFO - Opened bill S 4615
[2024-07-01T02:41:30.113+0000] {get_data.py:98} INFO - Opened bill S 2264
[2024-07-01T02:41:30.114+0000] {get_data.py:98} INFO - Opened bill S 1786
[2024-07-01T02:41:30.114+0000] {get_data.py:98} INFO - Opened bill S 3191
[2024-07-01T02:41:30.114+0000] {get_data.py:98} INFO - Opened bill S 4198
[2024-07-01T02:41:30.115+0000] {get_data.py:98} INFO - Opened bill S 3185
[2024-07-01T02:41:30.115+0000] {get_data.py:98} INFO - Opened bill S 1792
[2024-07-01T02:41:30.115+0000] {get_data.py:98} INFO - Opened bill S 1962
[2024-07-01T02:41:30.115+0000] {get_data.py:98} INFO - Opened bill S 712
[2024-07-01T02:41:30.116+0000] {get_data.py:98} INFO - Opened bill S 3813
[2024-07-01T02:41:30.116+0000] {get_data.py:98} INFO - Opened bill S 706
[2024-07-01T02:41:30.116+0000] {get_data.py:98} INFO - Opened bill S 3807
[2024-07-01T02:41:30.116+0000] {get_data.py:98} INFO - Opened bill S 1976
[2024-07-01T02:41:30.116+0000] {get_data.py:98} INFO - Opened bill S 3436
[2024-07-01T02:41:30.117+0000] {get_data.py:98} INFO - Opened bill S 4359
[2024-07-01T02:41:30.117+0000] {get_data.py:98} INFO - Opened bill S 2728
[2024-07-01T02:41:30.117+0000] {get_data.py:98} INFO - Opened bill S 1221
[2024-07-01T02:41:30.117+0000] {get_data.py:98} INFO - Opened bill S 1547
[2024-07-01T02:41:30.118+0000] {get_data.py:98} INFO - Opened bill S 3350
[2024-07-01T02:41:30.118+0000] {get_data.py:98} INFO - Opened bill S 289
[2024-07-01T02:41:30.118+0000] {get_data.py:98} INFO - Opened bill S 3344
[2024-07-01T02:41:30.119+0000] {get_data.py:98} INFO - Opened bill S 1553
[2024-07-01T02:41:30.119+0000] {get_data.py:98} INFO - Opened bill S 1235
[2024-07-01T02:41:30.119+0000] {get_data.py:98} INFO - Opened bill S 3422
[2024-07-01T02:41:30.119+0000] {get_data.py:98} INFO - Opened bill S 4365
[2024-07-01T02:41:30.120+0000] {get_data.py:98} INFO - Opened bill S 2714
[2024-07-01T02:41:30.120+0000] {get_data.py:98} INFO - Opened bill S 2072
[2024-07-01T02:41:30.120+0000] {get_data.py:98} INFO - Opened bill S 4403
[2024-07-01T02:41:30.120+0000] {get_data.py:98} INFO - Opened bill S 2066
[2024-07-01T02:41:30.120+0000] {get_data.py:98} INFO - Opened bill S 4417
[2024-07-01T02:41:30.121+0000] {get_data.py:98} INFO - Opened bill S 3378
[2024-07-01T02:41:30.121+0000] {get_data.py:98} INFO - Opened bill S 4371
[2024-07-01T02:41:30.121+0000] {get_data.py:98} INFO - Opened bill S 2700
[2024-07-01T02:41:30.121+0000] {get_data.py:98} INFO - Opened bill S 1209
[2024-07-01T02:41:30.121+0000] {get_data.py:98} INFO - Opened bill S 2933
[2024-07-01T02:41:30.122+0000] {get_data.py:98} INFO - Opened bill S 3393
[2024-07-01T02:41:30.122+0000] {get_data.py:98} INFO - Opened bill S 1584
[2024-07-01T02:41:30.122+0000] {get_data.py:98} INFO - Opened bill S 1590
[2024-07-01T02:41:30.123+0000] {get_data.py:98} INFO - Opened bill S 3387
[2024-07-01T02:41:30.123+0000] {get_data.py:98} INFO - Opened bill S 2099
[2024-07-01T02:41:30.123+0000] {get_data.py:98} INFO - Opened bill S 538
[2024-07-01T02:41:30.123+0000] {get_data.py:98} INFO - Opened bill S 2927
[2024-07-01T02:41:30.124+0000] {get_data.py:98} INFO - Opened bill S 510
[2024-07-01T02:41:30.124+0000] {get_data.py:98} INFO - Opened bill S 276
[2024-07-01T02:41:30.125+0000] {get_data.py:98} INFO - Opened bill S 262
[2024-07-01T02:41:30.125+0000] {get_data.py:98} INFO - Opened bill S 504
[2024-07-01T02:41:30.125+0000] {get_data.py:98} INFO - Opened bill S 2884
[2024-07-01T02:41:30.126+0000] {get_data.py:98} INFO - Opened bill S 3542
[2024-07-01T02:41:30.126+0000] {get_data.py:98} INFO - Opened bill S 1355
[2024-07-01T02:41:30.126+0000] {get_data.py:98} INFO - Opened bill S 1433
[2024-07-01T02:41:30.127+0000] {get_data.py:98} INFO - Opened bill S 3224
[2024-07-01T02:41:30.127+0000] {get_data.py:98} INFO - Opened bill S 3230
[2024-07-01T02:41:30.127+0000] {get_data.py:98} INFO - Opened bill S 1427
[2024-07-01T02:41:30.127+0000] {get_data.py:98} INFO - Opened bill S 1341
[2024-07-01T02:41:30.128+0000] {get_data.py:98} INFO - Opened bill S 2648
[2024-07-01T02:41:30.128+0000] {get_data.py:98} INFO - Opened bill S 2890
[2024-07-01T02:41:30.128+0000] {get_data.py:98} INFO - Opened bill S 4239
[2024-07-01T02:41:30.128+0000] {get_data.py:98} INFO - Opened bill S 3556
[2024-07-01T02:41:30.128+0000] {get_data.py:98} INFO - Opened bill S 1369
[2024-07-01T02:41:30.131+0000] {get_data.py:98} INFO - Opened bill S 1872
[2024-07-01T02:41:30.131+0000] {get_data.py:98} INFO - Opened bill S 1866
[2024-07-01T02:41:30.131+0000] {get_data.py:98} INFO - Opened bill S 170
[2024-07-01T02:41:30.131+0000] {get_data.py:98} INFO - Opened bill S 616
[2024-07-01T02:41:30.132+0000] {get_data.py:98} INFO - Opened bill S 3917
[2024-07-01T02:41:30.132+0000] {get_data.py:98} INFO - Opened bill S 1133
[2024-07-01T02:41:30.132+0000] {get_data.py:98} INFO - Opened bill S 825
[2024-07-01T02:41:30.132+0000] {get_data.py:98} INFO - Opened bill S 3724
[2024-07-01T02:41:30.133+0000] {get_data.py:98} INFO - Opened bill S 3042
[2024-07-01T02:41:30.133+0000] {get_data.py:98} INFO - Opened bill S 1655
[2024-07-01T02:41:30.133+0000] {get_data.py:98} INFO - Opened bill S 1641
[2024-07-01T02:41:30.134+0000] {get_data.py:98} INFO - Opened bill S 1899
[2024-07-01T02:41:30.134+0000] {get_data.py:98} INFO - Opened bill S 3056
[2024-07-01T02:41:30.134+0000] {get_data.py:98} INFO - Opened bill S 2348
[2024-07-01T02:41:30.134+0000] {get_data.py:98} INFO - Opened bill S 831
[2024-07-01T02:41:30.135+0000] {get_data.py:98} INFO - Opened bill S 3730
[2024-07-01T02:41:30.135+0000] {get_data.py:98} INFO - Opened bill S 1127
[2024-07-01T02:41:30.135+0000] {get_data.py:98} INFO - Opened bill S 819
[2024-07-01T02:41:30.135+0000] {get_data.py:98} INFO - Opened bill S 2406
[2024-07-01T02:41:30.136+0000] {get_data.py:98} INFO - Opened bill S 3718
[2024-07-01T02:41:30.136+0000] {get_data.py:98} INFO - Opened bill S 4077
[2024-07-01T02:41:30.136+0000] {get_data.py:98} INFO - Opened bill S 1669
[2024-07-01T02:41:30.136+0000] {get_data.py:98} INFO - Opened bill S 2360
[2024-07-01T02:41:30.137+0000] {get_data.py:98} INFO - Opened bill S 2374
[2024-07-01T02:41:30.137+0000] {get_data.py:98} INFO - Opened bill S 2412
[2024-07-01T02:41:30.137+0000] {get_data.py:98} INFO - Opened bill S 4063
[2024-07-01T02:41:30.137+0000] {get_data.py:98} INFO - Opened bill S 3283
[2024-07-01T02:41:30.138+0000] {get_data.py:98} INFO - Opened bill S 1494
[2024-07-01T02:41:30.138+0000] {get_data.py:98} INFO - Opened bill S 2823
[2024-07-01T02:41:30.138+0000] {get_data.py:98} INFO - Opened bill S 2837
[2024-07-01T02:41:30.138+0000] {get_data.py:98} INFO - Opened bill S 428
[2024-07-01T02:41:30.139+0000] {get_data.py:98} INFO - Opened bill S 1480
[2024-07-01T02:41:30.139+0000] {get_data.py:98} INFO - Opened bill S 3297
[2024-07-01T02:41:30.139+0000] {get_data.py:98} INFO - Opened bill S 2189
[2024-07-01T02:41:30.139+0000] {get_data.py:98} INFO - Opened bill S 366
[2024-07-01T02:41:30.140+0000] {get_data.py:98} INFO - Opened bill S 400
[2024-07-01T02:41:30.140+0000] {get_data.py:98} INFO - Opened bill S 414
[2024-07-01T02:41:30.141+0000] {get_data.py:98} INFO - Opened bill S 372
[2024-07-01T02:41:30.141+0000] {get_data.py:98} INFO - Opened bill S 1457
[2024-07-01T02:41:30.142+0000] {get_data.py:98} INFO - Opened bill S 399
[2024-07-01T02:41:30.142+0000] {get_data.py:98} INFO - Opened bill S 3240
[2024-07-01T02:41:30.143+0000] {get_data.py:98} INFO - Opened bill S 4249
[2024-07-01T02:41:30.143+0000] {get_data.py:98} INFO - Opened bill S 3526
[2024-07-01T02:41:30.143+0000] {get_data.py:98} INFO - Opened bill S 2638
[2024-07-01T02:41:30.143+0000] {get_data.py:98} INFO - Opened bill S 1331
[2024-07-01T02:41:30.144+0000] {get_data.py:98} INFO - Opened bill S 1325
[2024-07-01T02:41:30.144+0000] {get_data.py:98} INFO - Opened bill S 3532
[2024-07-01T02:41:30.144+0000] {get_data.py:98} INFO - Opened bill S 3254
[2024-07-01T02:41:30.144+0000] {get_data.py:98} INFO - Opened bill S 1443
[2024-07-01T02:41:30.145+0000] {get_data.py:98} INFO - Opened bill S 2162
[2024-07-01T02:41:30.145+0000] {get_data.py:98} INFO - Opened bill S 4513
[2024-07-01T02:41:30.145+0000] {get_data.py:98} INFO - Opened bill S 4275
[2024-07-01T02:41:30.145+0000] {get_data.py:98} INFO - Opened bill S 2604
[2024-07-01T02:41:30.146+0000] {get_data.py:98} INFO - Opened bill S 4261
[2024-07-01T02:41:30.146+0000] {get_data.py:98} INFO - Opened bill S 2610
[2024-07-01T02:41:30.146+0000] {get_data.py:98} INFO - Opened bill S 1319
[2024-07-01T02:41:30.146+0000] {get_data.py:98} INFO - Opened bill S 5
[2024-07-01T02:41:30.146+0000] {get_data.py:98} INFO - Opened bill S 2176
[2024-07-01T02:41:30.147+0000] {get_data.py:98} INFO - Opened bill S 3268
[2024-07-01T02:41:30.147+0000] {get_data.py:98} INFO - Opened bill S 4507
[2024-07-01T02:41:30.147+0000] {get_data.py:98} INFO - Opened bill S 4498
[2024-07-01T02:41:30.147+0000] {get_data.py:98} INFO - Opened bill S 1286
[2024-07-01T02:41:30.147+0000] {get_data.py:98} INFO - Opened bill S 548
[2024-07-01T02:41:30.148+0000] {get_data.py:98} INFO - Opened bill S 3491
[2024-07-01T02:41:30.148+0000] {get_data.py:98} INFO - Opened bill S 2957
[2024-07-01T02:41:30.148+0000] {get_data.py:98} INFO - Opened bill S 3485
[2024-07-01T02:41:30.148+0000] {get_data.py:98} INFO - Opened bill S 2943
[2024-07-01T02:41:30.149+0000] {get_data.py:98} INFO - Opened bill S 1292
[2024-07-01T02:41:30.149+0000] {get_data.py:98} INFO - Opened bill S 212
[2024-07-01T02:41:30.149+0000] {get_data.py:98} INFO - Opened bill S 574
[2024-07-01T02:41:30.149+0000] {get_data.py:98} INFO - Opened bill S 560
[2024-07-01T02:41:30.150+0000] {get_data.py:98} INFO - Opened bill S 206
[2024-07-01T02:41:30.150+0000] {get_data.py:98} INFO - Opened bill S 1523
[2024-07-01T02:41:30.150+0000] {get_data.py:98} INFO - Opened bill S 3334
[2024-07-01T02:41:30.151+0000] {get_data.py:98} INFO - Opened bill S 3452
[2024-07-01T02:41:30.151+0000] {get_data.py:98} INFO - Opened bill S 2994
[2024-07-01T02:41:30.151+0000] {get_data.py:98} INFO - Opened bill S 1245
[2024-07-01T02:41:30.151+0000] {get_data.py:98} INFO - Opened bill S 1251
[2024-07-01T02:41:30.151+0000] {get_data.py:98} INFO - Opened bill S 2758
[2024-07-01T02:41:30.152+0000] {get_data.py:98} INFO - Opened bill S 3446
[2024-07-01T02:41:30.152+0000] {get_data.py:98} INFO - Opened bill S 4329
[2024-07-01T02:41:30.152+0000] {get_data.py:98} INFO - Opened bill S 2980
[2024-07-01T02:41:30.152+0000] {get_data.py:98} INFO - Opened bill S 3320
[2024-07-01T02:41:30.153+0000] {get_data.py:98} INFO - Opened bill S 1537
[2024-07-01T02:41:30.153+0000] {get_data.py:98} INFO - Opened bill S 4467
[2024-07-01T02:41:30.153+0000] {get_data.py:98} INFO - Opened bill S 3308
[2024-07-01T02:41:30.153+0000] {get_data.py:98} INFO - Opened bill S 2016
[2024-07-01T02:41:30.154+0000] {get_data.py:98} INFO - Opened bill S 1279
[2024-07-01T02:41:30.154+0000] {get_data.py:98} INFO - Opened bill S 2770
[2024-07-01T02:41:30.154+0000] {get_data.py:98} INFO - Opened bill S 4301
[2024-07-01T02:41:30.154+0000] {get_data.py:98} INFO - Opened bill S 2764
[2024-07-01T02:41:30.155+0000] {get_data.py:98} INFO - Opened bill S 4315
