[2024-04-25T04:01:03.376+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres290.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres290.xml
[2024-04-25T04:01:03.714+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres284.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres284.xml
[2024-04-25T04:01:04.033+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres469.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres469.xml
[2024-04-25T04:01:04.349+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres441.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres441.xml
[2024-04-25T04:01:04.673+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres327.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres327.xml
[2024-04-25T04:01:04.987+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres333.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres333.xml
[2024-04-25T04:01:05.286+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres455.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres455.xml
[2024-04-25T04:01:05.641+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres482.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres482.xml
[2024-04-25T04:01:05.936+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres496.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres496.xml
[2024-04-25T04:01:06.261+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres119.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres119.xml
[2024-04-25T04:01:06.592+0000] {logging_mixin.py:188} INFO - Uploaded /opt/***/dags/data/bills/sres/BILLSTATUS-118sres125.xml to gs://congress_data_testproject-420401/bill_status/sres/BILLSTATUS-118sres125.xml
